icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C64;Kidney;457;2.509851165825867;0.580366211079191;-;-;0.5298181664052897;-;1.863177556163158;2.065962035881629;6.245342015746589;10.39811206452255;19.28297017072845;31.10178057693803;38.24476650563606;62.54209564129703;48.36165000436048;65.46002029260629;62.62002170827419;36.63674665689687;15.48724149523386;13.10103704388757;9.368350140575705;1.112396065736909
C65;Renal pelvis;57;-;-;-;-;-;-;-;-;-;0.4520918288922846;0.9888702651655615;3.33233363324336;5.367686527106817;1.374551552555979;10.30658114847026;12.00100372031115;16.69867245553979;21.98204799413812;1.93166907052151;1.560198466393341;0.985351638403408;0.1090510708331993
C66;Ureter;43;-;-;-;-;-;-;0.4657943890407896;-;-;-;-;2.776944694369467;4.696725711218465;5.498206210223914;3.171255737990851;15.27400473494147;4.174668113884946;7.327349331379374;1.457224035656578;1.169624764156101;0.7655159152082354;0.08301016120145777
C67;Bladder;909;-;-;-;-;-;-;0.4657943890407896;0.4131924071763257;2.498136806298636;4.520918288922847;15.3274891100662;36.10028102680307;60.38647342995169;96.21860867891851;155.3915311615517;218.200067642021;217.0827419220172;238.1388532698296;30.80503833515882;24.23783528997328;15.55222468323785;1.839483252939667
C68;Urinary organs, NOS;11;-;-;-;-;-;-;-;-;-;-;0.4944351325827808;1.110777877747787;-;-;2.378441803493138;3.273001014630314;4.174668113884946;-;0.3727782416795897;0.2798170874819118;0.1703250585246411;0.01991629051261157
C69;Eye and adnexa;34;1.8823883743694;-;-;-;-;1.081455206125362;-;0.4131924071763257;1.665424537532424;0.4520918288922846;0.9888702651655615;1.110777877747787;4.696725711218465;3.436378881389946;3.171255737990851;2.18200067642021;2.087334056942473;-;1.15222365610055;1.071252606810932;0.944762362897777;0.0944481737464864
C70;Meninges;8;-;-;-;-;-;-;0.4657943890407896;-;-;-;-;-;1.341921631776704;-;2.378441803493138;-;2.087334056942473;3.663674665689687;0.271111448494247;0.2285650301528062;0.1579484082965391;0.02092859878470854
C71;Brain;255;4.392239540195266;2.321464844316764;1.652473753208553;3.409226503326837;1.059636332810579;3.244365618376087;4.657943890407896;5.78469370046856;7.078054284512801;6.329285604491985;9.394267519072836;17.2170571050907;15.4320987654321;21.99282484089566;20.61316229694053;33.82101048451325;14.61133839859731;10.99102399706906;8.641677420754124;7.731758067553142;6.304036575994798;0.6209580102405132
C72;Spinal cord, cranial nerves and CNS, NOS;7;0.6274627914564667;0.580366211079191;-;-;-;-;0.9315887780815792;-;-;0.4520918288922846;-;-;0.6709608158883521;0.6872757762779893;-;-;-;-;0.2372225174324661;0.2487193724257683;0.2638096984250007;0.01974678107485861
C73;Thyroid gland;56;-;-;-;1.136408834442279;-;0.5407276030626812;1.397383167122369;2.479154443057955;2.08178067191553;3.164642802245992;2.472175662913904;1.66616681662168;2.012882447665056;6.185481986501904;4.756883606986277;3.273001014630314;2.087334056942473;7.327349331379374;1.897780139459729;1.679405896159292;1.32418898094519;0.1393712281822168
C74;Adrenal gland;12;1.254925582912933;0.580366211079191;-;-;-;-;-;-;-;0.4520918288922846;1.977740530331123;-;0.6709608158883521;0.6872757762779893;0.7928139344977126;1.091000338210105;-;-;0.4066671727413705;0.4177514431988872;0.4088632153034935;0.03207572803745062
C75;Endocrine glands, NOS;5;0.6274627914564667;-;-;-;-;-;0.4657943890407896;-;-;-;-;-;0.6709608158883521;-;0.7928139344977126;1.091000338210105;-;-;0.1694446553089044;0.1619550961429237;0.1568479130248127;0.01278434238770609
C81;Hodgkin's disease;77;0.6274627914564667;1.160732422158382;-;3.977430920547977;6.887636163268766;3.244365618376087;3.726355112326317;2.479154443057955;1.249068403149318;2.260459144461423;4.944351325827808;-;3.35480407944176;4.123654657667936;1.585627868995425;3.273001014630314;-;-;2.609447691757127;2.590981018679974;2.512361865476532;0.1979094152947836
C82-C85;Non-Hodgkin-lymphoma;503;0.6274627914564667;2.321464844316764;1.101649168805702;2.841022086105697;3.708727164837028;1.081455206125362;3.260560723285527;3.305539257410606;8.743478822045224;11.7543875511994;19.28297017072845;24.43711331045131;36.23188405797102;52.23295899712719;58.66823115283074;68.73302130723661;98.10470067629625;84.2645173108628;17.04613232407578;14.39382377496866;10.39977310251382;1.141430212692296
C88;Malignant immunoproliferative diseases;12;-;-;-;-;-;-;-;-;-;-;-;1.110777877747787;4.025764895330113;0.6872757762779893;0.7928139344977126;-;4.174668113884946;-;0.4066671727413705;0.3609570476562733;0.2628096034708347;0.03307769054452514
C90;Multiple myeloma;203;-;-;-;-;-;-;-;-;1.665424537532424;2.712550973353708;4.944351325827808;9.99700089973008;14.09017713365539;26.80375527484158;32.50537131440622;38.18501183735367;33.39734491107957;47.62777065396593;6.879453005541517;5.578154532059928;3.714578999012114;0.4625202228764613
C91;Lymphoid leukaemia;220;6.274627914564666;1.741098633237573;1.101649168805702;0.5682044172211395;1.059636332810579;1.622182809188043;2.328971945203948;2.479154443057955;2.914492940681741;3.616734631138277;6.42765672357615;10.55238983860397;16.7740203972088;18.55644595950571;27.74848770741994;38.18501183735367;22.9606746263672;29.30939732551749;7.455564833591793;6.505112812355076;5.141561661456587;0.5174851775030409
