icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C68;Urinary organs, NOS;1;-;-;-;-;-;-;-;-;-;-;-;-;4.389622931390194;-;-;-;-;-;0.1898300451605677;0.2194811465695097;0.1755849172556077;0.0219457062344719
C69;Eye and adnexa;8;4.797888928871297;-;3.33233363324336;-;-;-;-;-;-;-;3.216778717792003;-;4.389622931390194;5.920663114268798;-;8.13206473123526;11.38563133325743;-;1.518640361284542;1.57507425797972;1.527949249008369;0.1082278280230109
C70;Meninges;2;-;-;-;-;-;-;-;-;2.414933951556425;2.751031636863824;-;-;-;-;-;-;-;-;0.3796600903211355;0.3616175911894174;0.3099579353052149;0.0258264923292395
C71;Brain;44;4.797888928871297;-;3.33233363324336;6.643856094077002;5.808887598024978;-;2.061685634174501;8.75560906205538;7.244801854669276;8.253094910591471;19.30067230675202;11.16569897275569;17.55849172556077;11.8413262285376;34.37371098583803;16.26412946247052;11.38563133325743;44.72938720739526;8.35252198706498;8.621060668876826;7.117157879625941;0.7032061426472724
C72;Spinal cord, cranial nerves and CNS, NOS;2;-;-;-;-;-;-;2.061685634174501;-;-;2.751031636863824;-;-;-;-;-;-;-;-;0.3796600903211355;0.3368902089726827;0.2887630362622995;0.02406069130647115
C73;Thyroid gland;30;-;-;-;3.321928047038501;2.904443799012489;2.218820031507244;4.123371268349002;6.566706796541534;4.82986790311285;11.0041265474553;6.433557435584006;22.33139794551139;8.779245862780387;11.8413262285376;13.74948439433521;8.13206473123526;11.38563133325743;-;5.694901354817032;5.839678886800607;4.634860884434908;0.4893202898439086
C74;Adrenal gland;3;4.797888928871297;-;-;-;-;-;-;-;-;2.751031636863824;-;-;-;-;-;-;-;-;0.5694901354817032;0.5764033288901714;0.7408085696763851;0.03773748044959557
C75;Endocrine glands, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C81;Hodgkin's disease;27;-;2.977608384945212;-;3.321928047038501;-;4.437640063014489;8.246742536698004;17.51121812411076;4.82986790311285;2.751031636863824;6.433557435584006;7.443799315170462;-;11.8413262285376;6.874742197167606;8.13206473123526;-;-;5.125411219335329;4.8248361577872;4.145562302314123;0.3826134715785301
C82-C86;Non-Hodgkin-lymphoma;89;-;-;3.33233363324336;-;2.904443799012489;4.437640063014489;4.123371268349002;4.37780453102769;14.48960370933855;30.26134800550206;19.30067230675202;33.49709691826708;17.55849172556077;65.12729425695677;54.99793757734085;89.45271204358787;91.08505066605943;104.3685701505889;16.89487401929053;16.71227596014758;12.01523435167246;1.263983953457337
C88;Malignant immunoproliferative diseases;8;-;-;-;-;-;-;-;-;-;2.751031636863824;-;11.16569897275569;-;5.920663114268798;13.74948439433521;8.13206473123526;-;-;1.518640361284542;1.674466503971323;1.145620085749178;0.1677934596949204
C90;Multiple myeloma;41;-;-;-;-;-;-;-;-;-;8.253094910591471;6.433557435584006;14.88759863034092;26.33773758834116;23.68265245707519;48.12319538017324;73.18858258111734;34.15689399977229;44.72938720739526;7.783031851583277;7.881844884852025;5.265137728324704;0.6365545346101564
C91;Lymphoid leukaemia;37;4.797888928871297;2.977608384945212;3.33233363324336;-;-;-;4.123371268349002;-;-;2.751031636863824;6.433557435584006;29.77519726068185;21.94811465695097;11.8413262285376;13.74948439433521;16.26412946247052;56.92815666628715;59.63918294319368;7.023711670941006;7.018095414242921;5.352199527163203;0.5073581377687209
C92;Myeloid leukaemia;24;2.398944464435648;2.977608384945212;-;6.643856094077002;5.808887598024978;2.218820031507244;-;8.75560906205538;-;2.751031636863824;-;3.721899657585231;4.389622931390194;-;20.62422659150282;40.6603236561763;-;29.81959147159684;4.555921083853626;4.40574676528721;3.808842904300279;0.3009986203401205
C93;Monocytic leukaemia;3;2.398944464435648;-;-;-;-;-;-;-;-;-;-;-;-;-;6.874742197167606;8.13206473123526;-;-;0.5694901354817032;0.5607991176945853;0.5066888269879826;0.04635768481134894
C94-C95;Leukaemia other;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;8.13206473123526;-;-;0.1898300451605677;0.1626412946247052;0.0813206473123526;-
C96;Lymphoid, haematopoietic and related tissue, NOS;2;-;2.977608384945212;-;-;-;-;-;-;-;-;-;-;-;-;6.874742197167606;-;-;-;0.3796600903211355;0.414674852861193;0.4352556824378733;0.04924962130122834
C76;Other and ill-defined sites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C80;Unknown primary site;57;-;-;-;-;-;2.218820031507244;2.061685634174501;2.188902265513845;2.414933951556425;5.502063273727648;12.86711487116801;18.60949828792616;30.72736051973135;35.52397868561279;54.99793757734085;73.18858258111734;91.08505066605943;59.63918294319368;10.82031257415236;10.60259558765709;7.175575911856265;0.8320803629537354
MPD;Myeloproliferative Disorders;16;-;-;-;-;-;-;-;-;-;2.751031636863824;6.433557435584006;-;8.779245862780387;5.920663114268798;20.62422659150282;24.39619419370578;22.77126266651486;29.81959147159684;3.037280722569084;2.951269275781437;1.934930242387982;0.2222961784753785
