icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C20;Rectum;423;-;-;-;-;0.5480713369652194;0.9869865819174188;1.47412179194245;3.307143903280214;5.772227887557001;6.969903954723504;12.21086418030213;16.79832352731198;24.8206250201093;22.21352486328104;31.5566178318266;38.63181561807042;47.25339633786179;43.30974542678451;12.6319750227331;7.951290296706251;5.586181604211657;0.6312909866945549
C21;Anus and anal canal;65;-;-;-;-;-;-;-;-;1.924075962519;1.393980790944701;1.74440916861459;3.359664705462395;3.217488428532687;6.875614838634609;3.506290870202956;6.181090498891267;4.219053244451946;5.138444372669349;1.94108363233487;1.31423702410037;0.9343826446359715;0.1100470276228172
C22;Liver and intrahepatic bile ducts;187;-;1.108530697986354;0.5491186645434077;-;0.5480713369652194;0.4934932909587094;0.4913739306474834;0.9448982580800612;0.9620379812595001;2.323301318241168;3.924920629382828;5.879413234559191;7.354259265217571;13.75122967726922;12.27201804571035;21.63381674611944;27.84575141338284;18.35158704524767;5.58434829610186;3.327539432869734;2.357790651581992;0.2526935227007532
C23;Gallbladder;37;-;-;-;-;-;-;-;-;0.4810189906297501;0.4646602636482335;0.4361022921536476;0.4199580881827993;-;-;2.921909058502463;6.181090498891267;10.12572778668467;5.872507854479255;1.10492452917523;0.4931836316857205;0.2955844577564549;0.02361545457802983
C24;Biliary tract, NOS;88;-;-;-;-;-;-;-;-;-;-;1.308306876460943;2.099790440913997;2.298206020380491;4.760041042131652;5.843818117004926;13.90745362250535;17.72002362669817;12.47907919076842;2.62792860993029;1.278335494646317;0.7910828461912612;0.08151756884681172
C25;Pancreas;624;-;-;-;0.5888553241354132;-;0.9869865819174188;1.965495722589934;0.9448982580800612;1.44305697188925;3.717282109185868;10.03035271953389;13.85861691003238;26.1995486323376;47.07151697219079;61.36009022855173;77.26363123614084;92.8191713779428;63.8635229174619;18.6344028704147;10.3546423377531;6.915441244676972;0.8373083843035367
C26;Other ill-defined digestive organs;11;-;-;-;-;-;-;-;-;-;-;0.8722045843072952;-;0.9192824081521964;1.057786898251478;1.168763623400985;1.545272624722817;-;0.7340634818099069;0.328491076241286;0.2226389132537646;0.1546134486132944;0.02008816962751903
C30;Nasal cavity and middle ear;14;-;-;0.5491186645434077;-;-;-;0.4913739306474834;-;-;-;0.4361022921536476;0.8399161763655987;0.9192824081521964;-;1.168763623400985;0.7726363123614084;0.8438106488903889;2.202190445429721;0.418079551579818;0.2806963789961223;0.2174078146993842;0.0220203606389302
C31;Accessory sinuses;10;-;-;-;-;-;-;0.4913739306474834;-;-;-;-;-;0.4596412040760982;-;2.337527246801971;0.7726363123614084;0.8438106488903889;1.468126963619814;0.298628251128441;0.166076155125518;0.1139046801240974;0.01644136016784037
C32;Larynx;40;-;-;-;-;-;-;-;-;0.9620379812595001;0.4646602636482335;1.308306876460943;0.8399161763655987;3.217488428532687;3.173360694754435;4.090672681903449;4.635817874168451;-;4.404380890859442;1.19451300451377;0.7891345251436219;0.5587077803901264;0.07025752335060309
C33;Trachea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C34;Bronchus and lung;1848;-;-;-;-;1.096142673930439;-;1.965495722589934;4.252042161360276;6.734265868816501;15.79844896403994;40.99361546244288;67.6132521974307;148.0044677125036;198.3350434221522;201.0273432249695;172.2978976565941;144.2916209602565;69.73603077194116;55.186500808536;35.96627578128265;25.25081154883323;3.370973242180997
C37;Thymus;30;-;-;-;-;-;-;-;0.9448982580800612;1.44305697188925;1.393980790944701;0.8722045843072952;1.259874264548398;1.838564816304393;2.115573796502956;2.921909058502463;0.7726363123614084;1.687621297780778;0.7340634818099069;0.895884753385324;0.7052603367119422;0.5362041357910227;0.06392986885112029
C38;Heart, mediastinum and pleura;6;-;-;-;-;-;-;-;-;-;0.4646602636482335;-;-;-;-;-;-;0.8438106488903889;2.936253927239628;0.179176950677065;0.07032686421667651;0.04677993869954409;0.00232327432980739
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;14;-;-;-;-;1.096142673930439;1.480479872876128;-;-;0.9620379812595001;0.9293205272964671;-;-;-;1.057786898251478;-;0.7726363123614084;0.8438106488903889;0.7340634818099069;0.418079551579818;0.3863016173596677;0.3669606549825433;0.02762502335561523
C41;Bone and articular cartilage, NOS;21;-;-;0.5491186645434077;-;-;0.4934932909587094;-;0.4724491290400306;0.4810189906297501;-;0.8722045843072952;0.4199580881827993;1.378923612228295;1.057786898251478;2.337527246801971;1.545272624722817;2.531431946671167;-;0.627119327369727;0.4635806573612125;0.3682677653617666;0.04030427816748006
C43;Melanoma of skin;1309;-;-;-;0.5888553241354132;6.576856043582633;13.81781214684386;23.5859486710792;30.23674425856196;37.03846227849075;57.15321242873273;69.77636674458361;71.81283307925868;58.37443291766447;59.76495975120852;71.2945810274601;72.62781336197239;72.56771580457345;60.92726899022227;39.090438072713;31.25863161941901;23.87433494040345;2.469111520027678
C44;Malignant neoplasms of skin;2624;-;-;0.5491186645434077;0.5888553241354132;1.644214010895658;-;0.9827478612949668;3.779593032320245;7.215284859446251;10.68718606390937;27.47444440567979;52.07480293466712;74.4618750603279;119.0010260532913;189.3397069909596;298.2376165715036;416.8424605518522;582.1123410752563;78.3600530961031;36.94661562421378;23.3630079242233;2.409491157421295
C45;Mesothelioma;29;-;-;-;-;-;-;-;-;-;-;0.8722045843072952;0.4199580881827993;1.838564816304393;1.057786898251478;2.921909058502463;3.090545249445634;6.750485191123111;2.202190445429721;0.86602192827248;0.4594864560472722;0.2997917641896665;0.03554579821141157
