icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C23;Gallbladder;49;-;-;-;-;-;-;-;-;0.2759709347411531;0.2605652702973831;0.2522557974688653;0.7588616064088393;1.110133576822631;0.946440908961849;3.551338144212739;3.397513990477253;4.781359074753893;4.546239805057238;0.844364932455975;0.4618778646936925;0.2995978939619527;0.03577143169176678
C24;Biliary tract, NOS;145;-;-;-;-;-;-;-;0.2674139996577101;0.5519418694823062;0.5211305405947663;2.018046379750923;1.770677081620625;4.163000913084868;5.363165150783811;7.812943917268026;13.10469682041226;13.28155298542748;8.637855629608751;2.4986309225738;1.479690911923481;0.9764764675080315;0.1122785197103293
C25;Pancreas;987;-;-;0.3128999252169178;0.6515124862367987;0.6088650754992694;0.5391315130456348;0.543929071649057;1.06965599863084;2.759709347411531;9.11978446040841;10.34248769622348;14.67132439057089;29.41853978579973;45.11368332718146;57.17654412182511;70.86243465852557;80.75184215139909;55.46412562169829;17.0079222108989;10.46681677057027;7.155586096369103;0.8579388544372568
C26;Other ill-defined digestive organs;20;-;-;-;-;-;-;-;-;0.2759709347411531;0.5211305405947663;0.2522557974688653;0.2529538688029464;0.5550667884113156;0.315480302987283;2.130802886527644;0.9707182829935012;0.5312621194170992;1.363871941517171;0.344638747941214;0.2312945856296109;0.1640230246369467;0.02151599057634845
C30;Nasal cavity and middle ear;24;-;-;-;-;-;0.2695657565228174;-;-;-;0.5211305405947663;0.2522557974688653;1.264769344014732;0.2775333942056578;0.946440908961849;1.77566907210637;0.9707182829935012;1.062524238834198;0.9092479610114474;0.413566497529457;0.2930292731522098;0.2106106448999163;0.02653330336565007
C31;Accessory sinuses;14;0.3333888981496916;-;-;-;-;-;-;-;0.2759709347411531;-;0.2522557974688653;-;0.8326001826169733;0.315480302987283;0.3551338144212739;0.9707182829935012;1.593786358251297;0.4546239805057237;0.24124712355885;0.168448687837095;0.1389980409423185;0.01182345062690215
C32;Larynx;72;-;-;-;-;-;-;0.543929071649057;-;0.2759709347411531;0.2605652702973831;1.513534784813192;2.529538688029464;3.88546751887921;3.470283332860113;6.037274845161657;2.912154848980503;1.062524238834198;0.9092479610114474;1.24069949258837;0.9255160991781042;0.6609393104963319;0.09253997756057952
C33;Trachea;4;-;-;-;-;-;-;-;-;-;0.2605652702973831;-;0.2529538688029464;-;0.315480302987283;-;-;-;0.4546239805057237;0.0689277495882429;0.05058225297354216;0.03748959996210795;0.004144911306613874
C34;Bronchus and lung;3250;-;-;-;-;0.3044325377496347;0.5391315130456348;2.175716286596228;3.208967995892521;9.107040846458052;19.02126473170897;53.73048486086832;94.09883919469605;139.3217638912402;194.3358666401663;202.7814080345474;187.3486286177457;151.9409661532904;79.55919658850165;56.0037965404473;38.69696236672203;27.01830414196619;3.529338119087166
C37;Thymus;49;-;-;-;-;-;-;0.2719645358245285;0.8022419989731302;0.2759709347411531;0.5211305405947663;1.513534784813192;1.517723212817679;1.665200365233947;1.892881817923698;2.130802886527644;2.912154848980503;2.125048477668397;0.9092479610114474;0.844364932455975;0.6394878273562177;0.4589677059222075;0.05294323550771862
C38;Heart, mediastinum and pleura;14;-;-;-;-;-;-;-;0.2674139996577101;0.2759709347411531;-;-;0.5059077376058928;0.5550667884113156;0.315480302987283;-;1.456077424490252;0.5312621194170992;1.363871941517171;0.24124712355885;0.1568368503034788;0.1085429307438125;0.009598738108673732
C39;Respiratory system and intrathoracic organs, NOS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;23;-;0.6161979967403126;1.251599700867671;0.9772687293551982;-;0.2695657565228174;0.543929071649057;-;0.2759709347411531;0.5211305405947663;1.009023189875461;0.7588616064088393;-;-;0.3551338144212739;-;-;-;0.396334560132396;0.4387137252414192;0.4521533517735657;0.0328879974179741
C41;Bone and articular cartilage, NOS;29;0.3333888981496916;-;0.6257998504338357;-;0.6088650754992694;0.2695657565228174;0.2719645358245285;-;0.2759709347411531;0.7816958108921495;0.5045115949377307;0.5059077376058928;0.5550667884113156;0.6309606059745659;1.420535257685096;0.9707182829935012;0.5312621194170992;1.363871941517171;0.499726184514761;0.4246852528872468;0.3805679350213651;0.03391541165693734
C43;Melanoma of skin;2070;-;-;0.3128999252169178;1.628781215591997;7.001948368241598;15.09568236527777;23.38895008090945;29.95036796166353;40.29175647220835;54.97927203274784;63.82071675962293;58.17938982467767;56.33927902374852;62.78058029446931;64.27922041025059;62.12597011158407;58.43883313588091;57.28262154372119;35.6701104119157;29.6999873764857;22.99983393767724;2.361904134587645
C44;Malignant neoplasms of skin;3644;-;-;-;0.3257562431183993;-;0.2695657565228174;0.2719645358245285;2.941553996234811;5.795389629564214;13.80995932576131;22.95527756966674;40.72557287727437;61.61241351365603;100.9536969559306;145.9599977271436;248.989239587833;357.0081442482907;530.0915612696739;62.7931798748892;31.0377473992756;19.53450049245507;1.958669595855234
