icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C92;Myeloid leukaemia;185;1.10143682433735;-;-;0.550451645575194;1.0246059109515;1.56789781487308;0.970925631951221;0.997496284326341;2.66045892916528;2.43072435585805;3.73470327782458;6.93324212268141;8.38763452979445;12.0851032974204;20.130283192824;25.4065040650407;39.8094284136585;33.5908632851864;5.87028386154253;4.228545295305161;2.998485169080256;0.3123858758854681
C93;Monocytic leukaemia;59;-;-;-;-;-;-;0.48546281597561;-;0.443409821527547;0.405120725976341;0.829934061738795;0.462216141512094;2.62113579056077;4.83404131896817;11.2729585879814;9.98112659698026;7.70505066070809;17.7833982098046;1.87214458287032;1.296322108826945;0.8426043038296632;0.1067144159472289
C94-C95;Leukaemia other;7;-;-;0.584839783141408;-;-;-;-;-;-;-;-;-;-;1.20851032974204;0.805211327712958;1.81475029036005;1.28417511011802;-;0.222118848815123;0.1625722947493501;0.1295634953834377;0.01299196317434692
C96;Lymphoid, haematopoietic and related tissue, NOS;15;1.10143682433735;1.71061034577137;0.584839783141408;0.550451645575194;1.0246059109515;0.522632604957693;0.48546281597561;0.49874814216317;-;-;-;0.462216141512094;-;-;-;1.81475029036005;-;-;0.475968961746692;0.5285575076424308;0.6248775694072596;0.03469899957609934
C76;Other and ill-defined sites;5;-;-;-;-;-;-;-;-;-;-;-;0.462216141512094;0.524227158112153;0.604255164871022;-;0.907375145180023;-;1.97593313442273;0.158656320582231;0.1160213672390019;0.07653880405501441;0.007953176040664811
C80;Unknown primary site;272;-;-;-;-;-;0.522632604957693;-;-;1.33022946458264;2.43072435585805;3.31973624695518;11.0931873962903;18.3479505339254;21.7531859353568;28.1823964699535;35.3876306620209;57.7878799553107;79.0373253769093;8.63090383967335;5.906825355613933;3.865346007920527;0.4339558935023136
MPD;Myeloproliferative Disorders;180;-;0.570203448590457;-;-;-;0.522632604957693;-;1.99499256865268;1.77363928611019;4.45632798573975;4.97960437043277;6.00880983965722;13.1056789528038;14.5021239569045;17.7146492096851;37.2023809523809;16.6942764315342;17.7833982098046;5.7116275409603;4.21697935656121;2.939657199537237;0.3276055093688224
MDS;Myelodysplastic syndromes;249;-;-;-;-;0.51230295547575;-;-;0.49874814216317;-;0.810241451952682;2.90476921608578;3.69772913209675;9.96031600413091;18.7319101110017;28.9876077976665;55.3498838559814;52.6511795148386;82.9891916457547;7.90108476499508;5.133009898825391;3.184494031984568;0.3299725141799326
Total;;23327;23.680891723253;16.5359000091233;11.1119558796868;26.4216789876093;40.98423643806;61.1480147800501;73.3048852123172;95.2608951531655;124.154750027713;245.098039215686;484.266525024587;893.92601768439;1426.42209722317;2231.51432386868;2837.56471886046;3342.77003484321;3883.34553299688;3985.45713213065;740.195198044339;529.2621607797425;361.8087070346122;34.92109612456271
Total excl. non-melanoma;;20971;23.680891723253;16.5359000091233;10.5271160965454;24.7703240508838;40.4719334825843;59.0574843602193;69.9066455004879;92.2684063001865;120.164061633965;234.159779614325;468.49777785155;857.873158646446;1364.03906540782;2108.85052539987;2554.93554283322;2926.28484320557;3210.43777529504;2946.11630342429;665.436339785992;482.2072991023251;333.3355769303945;33.12111778511677
Total excl. non-melanoma and MDS, MPD;;20542;23.680891723253;15.9656965605328;10.5271160965454;24.7703240508838;39.9596305271085;58.5348517552616;69.9066455004879;89.7746655893707;118.390422347855;228.893210176633;460.613404265031;848.166619674692;1340.97307045089;2075.61649133196;2508.23328582587;2833.73257839721;3141.09231934867;2845.34371356873;651.823627480036;472.8573098469387;327.2114256988728;32.67915846971964
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
