icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C74;Adrenal gland;29;1.62877060394814;0.3428955471584246;-;0.3140220255048689;0.3037888545945026;0.2886436059668406;0.2883040800793413;-;0.7713450457793285;0.2461592995290973;0.7825583397242264;0.8671121696302635;0.9351446045273468;0.8227337798035311;0.8124730868289989;-;-;1.205008013303288;0.5246320158677666;0.5320594085336426;0.541921815002949;0.04201092815264706
C75;Endocrine glands, NOS;6;-;0.3428955471584246;-;-;-;-;-;-;-;0.2461592995290973;0.2608527799080755;-;0.3117148681757823;0.4113668899017656;-;0.4258417827440393;-;-;0.1085445550071241;0.1000507885214323;0.09116977093451671;0.007864637644527939
C81;Hodgkin's disease;149;-;0.3428955471584246;1.009526565691576;5.024352408077903;6.683354801079059;6.350159331270494;2.594736720714072;3.786690324465265;2.314035137337985;1.476955797174583;1.825969459356529;2.60133650889079;2.182004077230476;4.113668899017656;0.8124730868289989;2.129208913720197;2.689806172567205;1.205008013303288;2.69552311601025;2.734240989556469;2.693422656910915;0.2053796002059682
C82-C86;Non-Hodgkin-lymphoma;926;0.977262362368884;1.028686641475274;0.3365088552305254;0.6280440510097378;2.430310836756021;2.597792453701566;5.766081601586825;5.950513367016845;6.427875381494404;12.06180567692577;13.04263899540377;16.475131222975;26.18404892676571;44.01625721948892;47.12343903608193;63.02458384611782;68.85903801772044;56.63537662525456;16.75204298943282;11.58459864216247;8.400748298793632;0.9209648823625849
C88;Malignant immunoproliferative diseases;111;0.325754120789628;-;-;-;-;0.2886436059668406;-;1.352389401594738;0.5142300305195523;1.723115096703681;1.304263899540377;2.890373898767545;1.870289209054694;5.347769568722953;6.499784694631991;7.665152089392707;8.607379752215055;6.627544073168087;2.008074267631797;1.370338770074284;0.9764606949662605;0.1105219470889596
C90;Multiple myeloma;327;-;-;-;-;-;-;0.8649122402380238;0.5409557606378951;0.7713450457793285;2.70775229482007;4.173644478529208;7.80400952667237;11.22173525432816;15.63194181626709;19.09311754048147;25.12466518189832;30.66379036726613;16.87011218624604;5.915678247888266;3.839333549755283;2.602546705539187;0.3135544577913318
C91;Lymphoid leukaemia;343;4.560557691054792;2.743164377267397;2.019053131383152;1.570110127524345;-;0.2886436059668406;0.5766081601586825;0.8114336409568426;2.056920122078209;2.953911594349167;5.999613937885736;6.647859967165353;12.46859472703129;13.1637404768565;17.46817136682347;21.717930919946;19.36660444248388;21.69014423945919;6.20513039457393;4.61402892379311;3.783009532398402;0.3659706038508626
C92;Myeloid leukaemia;292;1.62877060394814;0.3428955471584246;1.009526565691576;0.3140220255048689;1.822733127567016;1.154574423867362;1.729824480476048;2.16382304255158;4.370955259416195;4.923185990581946;4.173644478529208;5.491710407658335;6.857727099867208;11.10690602734767;15.43698864975098;15.33030417878541;17.21475950443011;18.67762420620097;5.282501677013375;3.915969394931262;3.055684969277537;0.3121482398307118
C93;Monocytic leukaemia;40;-;-;0.3365088552305254;-;-;0.2886436059668406;0.2883040800793413;-;0.5142300305195523;0.9846371981163891;-;0.578074779753509;0.6234297363515645;2.879568229312359;2.437419260486996;2.129208913720197;2.151844938053764;3.012520033258221;0.7236303667141609;0.5172517724713022;0.3909170906980871;0.04464411042911509
C94-C95;Leukaemia other;30;0.6515082415792559;-;-;-;-;-;-;0.2704778803189475;0.2571150152597761;0.7384778985872917;0.2608527799080755;0.8671121696302635;0.3117148681757823;-;1.218709630243498;2.555050696464236;3.227767407080646;1.807512019954933;0.5427227750356207;0.3646328802050772;0.2894420538518075;0.02287722518218294
C96;Lymphoid, haematopoietic and related tissue, NOS;28;2.931787087106652;0.6857910943168493;0.3365088552305254;0.3140220255048689;-;-;0.5766081601586825;-;1.028460061039105;0.4923185990581945;0.2608527799080755;-;0.6234297363515645;0.8227337798035311;0.8124730868289989;-;-;-;0.5065412566999127;0.5816173078482627;0.6836958519461799;0.04441505991724659
C76;Other and ill-defined sites;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.4258417827440393;1.075922469026882;-;0.05427227750356207;0.0192760603451496;0.009638030172574802;-
C80;Unknown primary site;408;-;-;-;0.3140220255048689;0.3037888545945026;0.2886436059668406;0.2883040800793413;1.08191152127579;0.5142300305195523;4.184708091994653;5.738761157977661;7.514972136795615;10.91002038615238;13.57510736675827;23.96795606145546;28.95724122659467;33.35359653983334;45.79030450552496;7.381029740484442;4.519032014768752;3.035647821113904;0.3428231415601557
MPD;Myeloproliferative Disorders;247;-;-;0.3365088552305254;0.3140220255048689;0.9113665637835079;0.5772872119336812;-;1.08191152127579;1.799805106818433;3.200070893878264;4.173644478529208;4.046523458274562;7.169441968042991;7.40460401823178;16.24946173657998;19.58872200622581;19.36660444248388;13.85759215298782;4.468417514459944;2.976571090791326;2.109003731939242;0.2360442156659315
MDS;Myelodysplastic syndromes;212;0.6515082415792559;0.3428955471584246;-;-;-;0.5772872119336812;0.8649122402380238;-;0.2571150152597761;0.9846371981163891;1.304263899540377;2.890373898767545;4.675723022636734;6.581870238428249;10.96838667219148;17.88535487524965;25.28417802213173;22.29264824611084;3.835240943585053;2.18830879213179;1.486471980400475;0.1503816791930901
Total;;30533;25.40882142159099;13.37292633917856;14.80638963014312;26.06382811690412;42.22665078863587;72.16090149171015;121.9526258735613;200.6945871966591;317.022813815304;480.0106340817396;654.2187720094533;846.301477559137;1092.248898087941;1284.698797163214;1400.703601693194;1594.777476376427;1774.734112659841;1805.704507934978;552.3651496720869;404.5093439965039;295.054472084061;28.07847459217415
Total excl. non-melanoma;;28750;25.40882142159099;13.37292633917856;14.13337191968207;25.12176204038951;41.61907307944686;71.00632706784279;119.0695850727679;197.9898083934696;310.08070840329;470.902739999163;639.089310774785;824.6236733183804;1062.947700479418;1236.568871044708;1323.112421901025;1474.264251859864;1597.74486650492;1479.749840336438;520.1093260758032;387.240863657532;283.9586668976381;27.29444213531128
Total excl. non-melanoma and MDS, MPD;;28291;24.75731318001173;13.03003079202013;13.79686306445154;24.80774001488464;40.70770651566335;69.85175264397543;118.2046728325299;196.9078968721938;308.0237882812119;466.7180319071684;633.6114023967153;817.6867759613383;1051.102535488738;1222.582396788047;1295.894573492253;1436.790174978388;1553.094084040304;1443.59959993734;511.8056676177582;382.075983774609;280.3631911852984;27.01265923177399
ICD10 - Version 2010;;;;;;;;;;;;;;;;;;;;;;;;
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
