icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C80;Unknown primary site;152;-;-;-;-;-;0.940150047947652;1.84048515188604;0.858000858000858;3.23005240760031;5.40828704097164;1.56601129094141;7.54919559126978;13.2959863849099;18.9340149578718;33.339352938725;34.364753218116;38.4006144098306;38.1236532405105;8.34731875334991;5.296839057878389;3.62860575288112;0.4338637633176212
MPD;Myeloproliferative Disorders;96;-;-;-;-;0.870746403817352;-;1.84048515188604;1.71600171600172;2.42253930570023;3.8630621721226;3.13202258188282;9.22679461155195;9.75039001560062;11.8337593486699;11.1131176462417;18.6142413264795;19.2003072049153;23.2057019724847;5.27199079158942;3.613356012309539;2.551321119764994;0.2784561843315991
MDS;Myelodysplastic syndromes;129;-;-;-;-;-;-;-;0.858000858000858;0.807513101900078;-;7.83005645470704;2.51639853042326;6.20479364629131;15.3838871532709;19.4479558809229;22.909835478744;62.4009984159747;41.438753522294;7.08423762619828;3.821301914678609;2.439054194093359;0.2648915696161325
Total;;10778;25.7594071373373;5.90609311940152;19.2942175230084;27.3169996514728;44.408066594685;97.7756049865558;136.195901239567;221.364221364221;347.230633817034;525.376455408673;699.224041405339;920.163062624771;1141.6820309176;1494.60380573701;1525.27539694667;1669.55426051347;1870.42992687883;1743.74274821813;591.890799497404;438.1163204311698;320.6065080540179;30.34242941097905
Total excl. non-melanoma;;10091;25.7594071373373;5.90609311940152;19.2942175230084;26.3750341462496;42.6665737870503;95.8953048906605;135.275658663624;217.074217074217;339.963015899933;513.787268892306;685.912945432337;897.515475850962;1106.22606722451;1428.33475338446;1421.08991901316;1530.66338292358;1660.82657322517;1397.31476877176;554.163115395092;417.9342763274994;307.5574212603287;29.39391091901321
Total excl. non-melanoma and MDS, MPD;;9866;25.7594071373373;5.90609311940152;19.2942175230084;26.3750341462496;41.7958273832329;95.8953048906605;133.435173511738;214.500214500214;336.732963492333;509.924206720183;674.950866395747;885.772282708987;1090.27088356262;1401.11710688251;1390.52884548599;1489.13930611836;1579.22526760428;1332.67031327698;541.806886977304;410.4996184005108;302.56704594647;29.00870494858433
ICD10 - Version 2010;;;;;;;;;;;;;;;;;;;;;;;;
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
