icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C54;Corpus uteri;772;-;-;-;-;-;0.5561178524953009;0.9565579219735703;2.565538827292202;2.579180852161354;10.73366965498252;31.11149646297987;40.61509301984498;89.32038834951456;87.08672961136763;93.42314150012739;66.99593350264088;79.04650157475453;42.99583911234397;25.45030893114637;19.1446098150807;13.56881609831306;1.778730039174692
C55;Uterus;42;-;-;-;-;-;-;-;-;3.009044327521579;0.9333625786941324;1.020049064359996;1.692295542493541;1.941747572815534;1.253046469228311;3.919852090914437;4.674134895533085;8.645711109738777;5.547850208044383;1.384602299362885;0.9491327617157477;0.6666061836426902;0.06882329412906119
C56;Ovary;559;0.6548960025148006;1.208904792703051;0.5777942128131645;0.5950043435317078;0.5480773446748805;3.336707114971805;2.391394804933926;2.565538827292202;4.728498228962481;12.13371352302372;29.58142286643988;33.84591084987082;45.95469255663431;51.37490523836076;63.37094213645005;51.41548385086394;49.40406348422157;34.67406380027739;18.42839727009173;14.24279030666963;10.33926810386075;1.256382789823351
C57;Female genital organs, NOS;15;-;-;-;0.5950043435317078;-;-;-;0.4275898045487004;-;0.4666812893470662;-;0.5640985141645137;1.941747572815534;1.253046469228311;1.959926045457218;0.7790224825888475;1.23510158710554;1.386962552011096;0.4945008212010304;0.3859033012863631;0.305130960538267;0.0360339763981643
C58;Placenta;4;-;-;0.5777942128131645;-;-;1.112235704990602;0.4782789609867851;-;-;-;-;-;-;-;-;-;-;-;0.1318668856536081;0.1517816215153386;0.1696770732116401;0.01084095671977092
C64;Kidney;286;3.274480012574003;1.813357189054576;-;-;-;0.5561178524953009;1.913115843947141;1.710359218194802;2.579180852161354;4.666812893470662;10.20049064359996;12.97426582578382;23.30097087378641;26.31397585379453;33.97205145459179;31.1608993035539;33.34774285184957;18.03051317614424;9.428482324232979;7.054944432887485;5.269325455124387;0.61448019324023
C65;Renal pelvis;36;-;-;-;-;-;-;-;-;0.4298634753602256;0.4666812893470662;1.020049064359996;1.692295542493541;-;2.506092938456623;3.266543409095363;4.674134895533085;8.645711109738777;9.708737864077671;1.186801970882473;0.7109665080442745;0.4515142109601979;0.04689662868746503
C66;Ureter;25;-;-;-;-;-;-;-;-;-;-;-;-;-;4.385662642299089;3.919852090914437;5.453157378121933;3.705304761316618;2.773925104022192;0.8241680353350507;0.4668775146352235;0.2968946441951749;0.04151895216266688
C67;Bladder;223;-;-;-;-;-;-;-;-;0.4298634753602256;1.866725157388265;3.060147193079987;5.076886627480623;12.94498381877023;16.9161273345822;20.90587781821032;33.49796675132044;51.87426665843266;54.09153952843273;7.351578875188652;4.360272721220003;2.802087570318147;0.3055353449623155
C68;Urinary organs, NOS;1;-;-;-;-;-;-;-;-;-;-;-;-;0.6472491909385113;-;-;-;-;-;0.03296672141340203;0.03236245954692556;0.02588996763754045;0.003236193588818104
C69;Eye and adnexa;18;0.6548960025148006;0.6044523963515254;-;-;-;-;-;0.4275898045487004;0.8597269507204511;0.4666812893470662;0.5100245321799979;-;3.236245954692556;1.253046469228311;1.306617363638145;0.7790224825888475;1.23510158710554;-;0.5934009854412365;0.532249071257263;0.4769131815216323;0.04658554937785331
C70;Meninges;10;-;-;-;-;-;-;-;-;0.4298634753602256;0.4666812893470662;1.020049064359996;-;0.6472491909385113;0.6265232346141557;0.6533086818190726;0.7790224825888475;2.470203174211079;-;0.3296672141340203;0.2514666988146618;0.1826882181097277;0.01921652807086449
C71;Brain;215;1.309792005029601;2.417809585406101;2.888971064065823;1.785013030595123;3.288464068049283;2.224471409981204;3.347952726907496;1.710359218194802;7.307679081123836;4.200131604123596;9.690466111419958;11.28197028329027;16.18122977346278;16.28960409996805;17.63933440911496;14.02240468659926;16.05632063237201;8.321775312066574;7.087845103881437;6.016048568512171;4.941257409337716;0.5065290354772878
C72;Spinal cord, cranial nerves and CNS, NOS;4;-;-;-;-;-;-;-;-;0.4298634753602256;-;-;0.5640985141645137;1.294498381877023;-;-;-;-;-;0.1318668856536081;0.1286612732189377;0.100135684363275;0.01144164725062069
C73;Thyroid gland;162;-;0.6044523963515254;1.155588425626329;1.190008687063416;1.096154689349761;2.780589262476504;5.261068570854636;6.841436872779206;8.597269507204512;7.000219340205994;3.060147193079987;6.205083655809651;11.00323624595469;10.02437175382649;9.799630227286091;7.011202343299628;12.35101587105539;5.547850208044383;5.340608868971128;4.567728762424378;3.741358420099576;0.3724011447349684
C74;Adrenal gland;7;-;-;-;-;-;-;-;0.4275898045487004;0.4298634753602256;-;1.020049064359996;-;0.6472491909385113;-;0.6533086818190726;0.7790224825888475;-;-;0.2307670498938142;0.1989673337520992;0.1491960161123457;0.01588903864365721
C75;Endocrine glands, NOS;2;-;-;-;-;-;-;-;-;-;-;-;0.5640985141645137;0.6472491909385113;-;-;-;-;-;0.06593344282680405;0.06620837039679639;0.048453908204121;0.0060565551088132
C81;Hodgkin's disease;70;-;-;-;7.735056465912201;6.576928136098566;5.005060672457707;3.347952726907496;1.282769413646101;1.719453901440902;2.800087736082397;2.040098128719992;1.128197028329027;-;1.879569703842467;0.6533086818190726;3.895112412944238;-;1.386962552011096;2.307670498938142;2.389764246775584;2.434202002511528;0.1706965603970989
C82-C85;Non-Hodgkin-lymphoma;422;0.6548960025148006;-;0.5777942128131645;1.785013030595123;3.288464068049283;4.448942819962407;4.782789609867852;4.703487850035704;7.307679081123836;9.333625786941324;13.77066236885994;18.61525096742895;32.36245954692556;31.95268496532194;31.35881672731549;52.97352881604164;48.16896189711604;40.22191400832178;13.91195643645565;10.44957306937816;7.76297575313833;0.8213214084672349
C88;Malignant immunoproliferative diseases;8;-;-;-;-;0.5480773446748805;-;-;-;-;0.4666812893470662;-;0.5640985141645137;-;0.6265232346141557;0.6533086818190726;0.7790224825888475;-;2.773925104022192;0.2637337713072162;0.1928589057625444;0.1479327265222005;0.01429242385887486
C90;Multiple myeloma;183;-;-;-;-;-;-;-;0.4275898045487004;0.4298634753602256;2.800087736082397;3.060147193079987;9.589674740796733;7.119741100323625;18.16917380381052;20.90587781821032;26.48676440802082;35.81794602606065;23.57836338418863;6.032910018652571;3.879247383060616;2.56587841586827;0.3120229717098688
